Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-12-19,4,3417.93017578125,3472.589111328125,0.0159918233362919,0.65461254,0.6445873688825063,,,1.0,0.0159918233362919,2.083175950837367,0.0,0.0,1.395738009873166,1.0,0.0159918233362919,1.8148209558091497
2024-12-20,4,3472.589111328125,3336.998779296875,-0.03904588987765156,0.5235035,0.5759760124085394,,,1.0,-0.03904588987765156,2.0018364920651988,0.0,-0.0,1.395738009873166,1.0,-0.03904588987765156,1.7439596566209712
2024-12-21,4,3336.998779296875,3277.51416015625,-0.017825783907885917,0.593431,0.6122705038062709,,,1.0,-0.017825783907885917,1.9661521873387242,0.0,-0.0,1.395738009873166,1.0,-0.017825783907885917,1.7128722086379748
2024-12-22,4,3277.51416015625,3415.738037109375,0.04217338818348093,0.5068411,0.5673162687155255,,,1.0,0.04217338818348093,2.0490714867631605,0.0,0.0,1.395738009873166,1.0,0.04217338818348093,1.7851098332015605
2024-12-23,4,3415.738037109375,3491.95751953125,0.022314206064343534,0.51437706,0.5712361282819708,,,1.0,0.022314206064343534,2.0947948901593643,0.0,0.0,1.395738009873166,1.0,0.022314206064343534,1.824943141867106
2024-12-24,4,3491.95751953125,3493.30419921875,0.0003856517955811434,0.38657102,0.502908605924094,,,1.0,0.0003856517955811434,2.0956027515701283,0.0,0.0,1.395738009873166,1.0,0.0003856517955811434,1.8256469344666006
2024-12-25,4,3493.30419921875,3331.0537109375,-0.046446137819184496,0.35823852,0.4868408138351984,,,1.0,-0.046446137819184496,1.9982700973564398,0.0,-0.0,1.395738009873166,0.0,-0.0015,1.822908464064901
2024-12-26,4,3331.0537109375,3328.774658203125,-0.0006841837244748739,0.55974555,0.5947636693711371,,,1.0,-0.0006841837244748739,1.9969029134787237,0.0,-0.0,1.395738009873166,1.0,-0.002184183724474874,1.818926897066483
2024-12-27,4,3328.774658203125,3397.862548828125,0.020754751438264663,0.4407075,0.5324760637737448,,,1.0,0.020754751438264663,2.0383481370943213,0.0,0.0,1.395738009873166,1.0,0.020754751438264663,1.8566782726994717
2024-12-28,4,3397.862548828125,3349.5859375,-0.014207935322391063,0.38479972,0.5019178907127176,,,1.0,-0.014207935322391063,2.009387418597969,0.0,-0.0,1.395738009873166,1.0,-0.014207935322391063,1.830298707886469
2024-12-29,4,3349.5859375,3356.394775390625,0.0020327401707767034,0.4411071,0.5326899707568252,,,1.0,0.0020327401707767034,2.0134719811224064,0.0,0.0,1.395738009873166,1.0,0.0020327401707767034,1.8340192295945106
2024-12-30,4,3356.394775390625,3332.406494140625,-0.007147038073674783,0.47332904,0.5497838711608718,,,1.0,-0.007147038073674783,1.9990816202130473,0.0,-0.0,1.395738009873166,1.0,-0.007147038073674783,1.8209114243327469
2024-12-31,4,3332.406494140625,3353.412109375,0.0063034372521206805,0.43986097,0.5320227238295503,,,1.0,0.0063034372521206805,2.011682705767928,0.0,0.0,1.395738009873166,1.0,0.0063034372521206805,1.832389425237698
2025-01-01,4,3353.412109375,3451.680908203125,0.029304122375355846,0.34614626,0.4798244231141317,,,1.0,0.029304122375355846,2.0706333019581384,0.0,0.0,1.395738009873166,0.0,-0.0015,1.8296408410998415
2025-01-02,4,3451.680908203125,3605.20068359375,0.04447681563662975,0.36867756,0.4928181400418218,,,1.0,0.04447681563662975,2.1627284775803965,0.0,0.0,1.395738009873166,0.0,0.0,1.8296408410998415
2025-01-03,4,3605.20068359375,3657.7431640625,0.014574079248308225,0.41999623,0.5213110731950564,,,1.0,0.014574079248308225,2.194248253805226,1.0,0.013074079248308225,1.4139859992241237,1.0,0.013074079248308225,1.853561710452322
2025-01-04,4,3657.7431640625,3634.11376953125,-0.006460102164474013,0.33320025,0.4721924699983654,,,1.0,-0.006460102164474013,2.1800731859114255,1.0,-0.006460102164474013,1.40485150521,0.0,-0.0015,1.8507813678866438
2025-01-05,4,3634.11376953125,3688.34130859375,0.014921805562926771,0.33198127,0.4714670292495801,,,1.0,0.014921805562926771,2.212603814104546,1.0,0.014921805562926771,1.4258144262155286,0.0,0.0,1.8507813678866438
2025-01-06,4,3688.34130859375,3381.615478515625,-0.08316091283728566,0.35800174,0.486704403387628,,,1.0,-0.08316091283728566,2.028601661176352,1.0,-0.08316091283728566,1.3072423969948745,0.0,-0.0,1.8507813678866438
2025-01-07,4,3381.615478515625,3326.359619140625,-0.016340077612625237,0.49157175,0.5593515306991381,,,1.0,-0.016340077612625237,1.99545415258763,0.0,-0.0015,1.3052815333993824,1.0,-0.017840077612625238,1.8177632846395453
2025-01-08,4,3326.359619140625,3219.49658203125,-0.03212612265206116,0.5297909,0.5792379035710933,,,1.0,-0.03212612265206116,1.931347947735035,0.0,-0.0,1.3052815333993824,1.0,-0.03212612265206116,1.7593655984048018
2025-01-09,4,3219.49658203125,3267.5224609375,0.014917201395489466,0.57706934,0.6037539096964937,,,1.0,0.014917201395489466,1.9601582540361637,0.0,0.0,1.3052815333993824,1.0,0.014917201395489466,1.785610409364502
2025-01-10,4,3267.5224609375,3282.150390625,0.004476764846263137,0.47285944,0.5495366829164418,,,1.0,0.004476764846263137,1.9689334216009453,0.0,0.0,1.3052815333993824,1.0,0.004476764846263137,1.7936041672742666
2025-01-11,4,3282.150390625,3266.095458984375,-0.004891589272229435,0.40091422,0.510870424061327,,,1.0,-0.004891589272229435,1.9593022079981082,0.0,-0.0,1.3052815333993824,1.0,-0.004891589272229435,1.7848305923710017
2025-01-12,4,3266.095458984375,3135.670166015625,-0.0399330927728937,0.42700714,0.5251084197276985,,,1.0,-0.0399330927728937,1.8810612111559843,0.0,-0.0,1.3052815333993824,1.0,-0.0399330927728937,1.7135567867419517
2025-01-13,4,3135.670166015625,3223.6845703125,0.028068769875982058,0.5527805,0.5911534280097419,,,1.0,0.028068769875982058,1.9338602854145577,0.0,0.0,1.3052815333993824,1.0,0.028068769875982058,1.7616542178584387
2025-01-14,4,3223.6845703125,3450.30517578125,0.07029862895264016,0.46428353,0.5450133576926699,,,1.0,0.07029862895264016,2.0698080120651623,0.0,0.0,1.3052815333993824,1.0,0.07029862895264016,1.8854960940625225
2025-01-15,4,3450.30517578125,3308.191162109375,-0.04118882430151882,0.42412826,0.5235514619699518,,,1.0,-0.04118882430151882,1.9845550535183343,1.0,-0.042688824301518824,1.249560599356079,1.0,-0.04118882430151882,1.8078347267229813
2025-01-16,4,3308.191162109375,3473.563720703125,0.0499888157878714,0.49825245,0.5628404279485658,,,1.0,0.0499888157878714,2.0837606105095516,0.0,-0.0015,1.247686258457045,1.0,0.0499888157878714,1.8982062438520533
2025-01-17,4,3473.563720703125,3305.39794921875,-0.04841303773472583,0.41187516,0.5168873220434382,,,1.0,-0.04841303773472583,1.9828794294428174,1.0,-0.04991303773472583,1.1854104471575795,1.0,-0.04841303773472583,1.8063083133401516
2025-01-18,4,3305.39794921875,3208.933837890625,-0.029183811695328465,0.49891126,0.5631841133224033,,,1.0,-0.029183811695328465,1.925011449559418,0.0,-0.0015,1.183632331486843,1.0,-0.029183811695328465,1.7535933516599262
2025-01-19,4,3208.933837890625,3278.43603515625,0.021658968609746143,0.5713883,0.6008034028995239,,,1.0,0.021658968609746143,1.9667052121188273,0.0,0.0,1.183632331486843,1.0,0.021658968609746143,1.7915743750177882
2025-01-20,4,3278.43603515625,3327.2373046875,0.01488553353121147,0.5562565,0.5929549722914401,,,1.0,0.01488553353121147,1.9959806684998305,0.0,0.0,1.183632331486843,1.0,0.01488553353121147,1.8182429154507747
2025-01-21,4,3327.2373046875,3240.475341796875,-0.02607627738736651,0.41857433,0.5205385255201143,,,1.0,-0.02607627738736651,1.9439329229282076,0.0,-0.0,1.183632331486843,1.0,-0.02607627738736651,1.7708299088298662
2025-01-22,4,3240.475341796875,3334.808349609375,0.02911085500196764,0.56622875,0.5981258769309398,,,1.0,0.02911085500196764,2.000522472381122,0.0,0.0,1.183632331486843,1.0,0.02911085500196764,1.82238028153896
2025-01-23,5,3334.808349609375,3309.711669921875,-0.007525673758865259,0.40640897,0.4877987037582354,,,1.0,-0.007525673758865259,1.9854671929067031,0.0,-0.0,1.183632331486843,0.0,-0.0015,1.8196467111166517
2025-01-24,5,3309.711669921875,3317.29150390625,0.0022901795504604028,0.36386728,0.4753914066952575,,,1.0,0.0022901795504604028,1.990014269270008,0.0,0.0,1.183632331486843,0.0,0.0,1.8196467111166517
2025-01-25,5,3317.29150390625,3235.855224609375,-0.02454902718105434,0.42134643,0.4920527688798611,,,1.0,-0.02454902718105434,1.9411613548830127,0.0,-0.0,1.183632331486843,0.0,-0.0,1.8196467111166517
2025-01-26,5,3235.855224609375,3179.0869140625,-0.017543526087057226,0.59577733,0.540693482282613,,,1.0,-0.017543526087057226,1.9071065400144351,0.0,-0.0,1.183632331486843,1.0,-0.019043526087057228,1.784994221504274
2025-01-27,5,3179.0869140625,3076.380126953125,-0.032307008234049084,0.59165514,0.5395200744059946,,,1.0,-0.032307008234049084,1.8454936333229799,0.0,-0.0,1.183632331486843,1.0,-0.032307008234049084,1.7273263984924054
2025-01-28,5,3076.380126953125,3113.289794921875,0.01199775919931767,0.5828605,0.5370272148988957,,,1.0,0.01199775919931767,1.8676354215394628,0.0,0.0,1.183632331486843,1.0,0.01199775919931767,1.748050444680142
2025-01-29,5,3113.289794921875,3247.8671875,0.04322674773085233,0.5046679,0.5152622117876314,,,1.0,0.04322674773085233,1.9483672267595533,0.0,0.0,1.183632331486843,1.0,0.04322674773085233,1.8236129802731347
2025-01-30,5,3247.8671875,3298.822265625,0.015688781339677327,0.44329005,0.498232349426376,,,1.0,0.015688781339677327,1.9789347341495775,0.0,0.0,1.183632331486843,0.0,-0.0015,1.820877560802725
2025-01-31,5,3298.822265625,3118.611572265625,-0.0546287974460582,0.4433238,0.4982417965596736,,,1.0,-0.0546287974460582,1.8708279093987512,1.0,-0.0561287974460582,1.1171964721022125,0.0,-0.0,1.820877560802725
2025-02-01,5,3118.611572265625,2868.07861328125,-0.08033477500449548,0.543451,0.5259947541782719,,,1.0,-0.08033477500449548,1.7205353702250719,0.0,-0.0015,1.1155206773940594,1.0,-0.08183477500449549,1.6718664553036995
2025-02-02,5,2868.07861328125,2883.818359375,0.005487906091856676,0.5472862,0.5270607259012564,,,1.0,0.005487906091856676,1.7299775067645848,0.0,0.0,1.1155206773940594,1.0,0.005487906091856676,1.6810415014085316
2025-02-03,5,2883.818359375,2735.225830078125,-0.0515263136507248,0.57113963,0.5337249254226568,,,1.0,-0.0515263136507248,1.640838143142334,0.0,-0.0,1.1155206773940594,1.0,-0.0515263136507248,1.5944236297470702
2025-02-04,5,2735.225830078125,2787.65869140625,0.019169481638972252,0.60391843,0.5430210516889454,,,1.0,0.019169481638972252,1.6722921597998264,0.0,0.0,1.1155206773940594,1.0,0.019169481638972252,1.6249879042422501
2025-02-05,5,2787.65869140625,2688.8974609375,-0.035428020931403625,0.46908575,0.505419731583858,,,1.0,-0.035428020931403625,1.6130461581590159,0.0,-0.0,1.1155206773940594,1.0,-0.035428020931403625,1.567417798757478
2025-02-06,5,2688.8974609375,2623.001953125,-0.02450651568897133,0.5629558,0.5314309500223208,,,1.0,-0.02450651568897133,1.573516017177057,0.0,-0.0,1.1155206773940594,1.0,-0.02450651568897133,1.529005849881055
2025-02-07,5,2623.001953125,2632.578125,0.0036508443554879033,0.62015927,0.5477094645529669,,,1.0,0.0036508443554879033,1.5792606792466377,0.0,0.0,1.1155206773940594,1.0,0.0036508443554879033,1.5345880122576012
2025-02-08,5,2632.578125,2628.650146484375,-0.0014920653173873255,0.5323127,0.5229052672340972,,,1.0,-0.0014920653173873255,1.5769043191600203,0.0,-0.0,1.1155206773940594,1.0,-0.0014920653173873255,1.5322983067080334
2025-02-09,5,2628.650146484375,2661.315673828125,0.012426730650116236,0.5310362,0.522551713071014,,,1.0,0.012426730650116236,1.5965000843952268,0.0,0.0,1.1155206773940594,1.0,0.012426730650116236,1.5513397650411234
2025-02-10,5,2661.315673828125,2602.828125,-0.021976930209107626,0.53265524,0.5230001596175239,,,1.0,-0.021976930209107626,1.5614139134616385,0.0,-0.0,1.1155206773940594,1.0,-0.021976930209107626,1.517246079294201
2025-02-11,5,2602.828125,2737.028564453125,0.05155947031774333,0.56483465,0.5319568290473775,,,1.0,0.05155947031774333,1.6419195877864754,0.0,0.0,1.1155206773940594,1.0,0.05155947031774333,1.595474483484283
2025-02-12,5,2737.028564453125,2675.939453125,-0.022319500834413475,0.51892596,0.5192013700386955,,,1.0,-0.022319500834413475,1.6052727621768352,0.0,-0.0,1.1155206773940594,1.0,-0.022319500834413475,1.5598642894188701
2025-02-13,5,2675.939453125,2726.07470703125,0.018735571108569493,0.51533824,0.518209826577816,,,1.0,0.018735571108569493,1.635348464161249,0.0,0.0,1.1155206773940594,1.0,0.018735571108569493,1.5890892377329955
2025-02-14,5,2726.07470703125,2693.5625,-0.011926381528500563,0.4776827,0.5078026020258114,,,1.0,-0.011926381528500563,1.6158446744456145,0.0,-0.0,1.1155206773940594,1.0,-0.011926381528500563,1.5701371532009576
2025-02-15,5,2693.5625,2663.2294921875,-0.011261297190059638,0.39343518,0.48406537199322,,,1.0,-0.011261297190059638,1.5976481673537073,0.0,-0.0,1.1155206773940594,0.0,-0.0015,1.5677819474711563
2025-02-16,5,2663.2294921875,2743.02294921875,0.02996116454301867,0.39493406,0.484498709763896,,,1.0,0.02996116454301867,1.645515566977644,0.0,0.0,1.1155206773940594,0.0,0.0,1.5677819474711563
2025-02-17,5,2743.02294921875,2669.21337890625,-0.026908112574676735,0.51021,0.5167930077859736,,,1.0,-0.026908112574676735,1.6012378488580266,0.0,-0.0,1.1155206773940594,1.0,-0.028408112574676736,1.5232442214148498
2025-02-18,5,2669.21337890625,2715.6826171875,0.017409338140022212,0.49998653,0.5139692034693343,,,1.0,0.017409338140022212,1.6291143400113977,0.0,0.0,1.1155206773940594,1.0,0.017409338140022212,1.5497628951352957
2025-02-19,5,2715.6826171875,2740.022216796875,0.008962608316351206,0.49482173,0.5125424372132895,,,1.0,0.008962608316351206,1.6437154537434708,0.0,0.0,1.1155206773940594,1.0,0.008962608316351206,1.563652812947608
2025-02-20,5,2740.022216796875,2660.035888671875,-0.029191853859676042,0.44003245,0.4973194284505745,,,1.0,-0.029191853859676042,1.5957323524309004,0.0,-0.0,1.1155206773940594,0.0,-0.0015,1.5613073337281866
2025-02-21,5,2660.035888671875,2764.031005859375,0.039095381242928884,0.50750697,0.5160463772212482,,,1.0,0.039095381242928884,1.658118117110862,0.0,0.0,1.1155206773940594,1.0,0.03759538124292888,1.6200052781770786
2025-02-22,5,2764.031005859375,2820.456298828125,0.020414131697197302,0.4877657,0.5105923440245893,,,1.0,0.020414131697197302,1.691967158723072,0.0,0.0,1.1155206773940594,1.0,0.020414131697197302,1.6530762792759404
2025-02-23,5,2820.456298828125,2514.2109375,-0.10858007672565861,0.4536412,0.5011245679900704,,,1.0,-0.10858007672565861,1.5082532348116262,0.0,-0.0,1.1155206773940594,1.0,-0.10858007672565861,1.4735851300387925
2025-02-24,5,2514.2109375,2493.381591796875,-0.00828464525090189,0.46948823,0.5055313982689861,,,1.0,-0.00828464525090189,1.4957578918126866,0.0,-0.0,1.1155206773940594,1.0,-0.00828464525090189,1.461376999989417
2025-02-25,5,2493.381591796875,2331.51025390625,-0.06492040304748181,0.5328107,0.5230432242298414,,,1.0,-0.06492040304748181,1.3986526866147553,0.0,-0.0,1.1155206773940594,1.0,-0.06492040304748181,1.3665038161457843
2025-02-26,5,2331.51025390625,2305.56005859375,-0.011130208528580376,0.5630168,0.5314480097304259,,,1.0,-0.011130208528580376,1.383085390553674,0.0,-0.0,1.1155206773940594,1.0,-0.011130208528580376,1.3512943437169809
2025-02-27,5,2305.56005859375,2237.942138671875,-0.02932819714231072,0.55197304,0.5283652003836012,,,1.0,-0.02932819714231072,1.342521989554866,0.0,-0.0,1.1155206773940594,1.0,-0.02932819714231072,1.3116633168071599
2025-02-28,5,2237.942138671875,2216.521728515625,-0.009571476306783344,0.6153891,0.5463257101026263,,,1.0,-0.009571476306783344,1.3296720721405058,0.0,-0.0,1.1155206773940594,1.0,-0.009571476306783344,1.2991087624478632
2025-03-01,5,2216.521728515625,2519.531005859375,0.13670485312439107,0.55418384,0.5289812702444526,,,1.0,0.13670485312439107,1.5114446974660782,0.0,0.0,1.1155206773940594,1.0,0.13670485312439107,1.4767032350109077
2025-03-02,5,2519.531005859375,2145.65283203125,-0.14839197174340812,0.46880347,0.5053414049640473,,,1.0,-0.14839197174340812,1.287158438627968,0.0,-0.0,1.1155206773940594,1.0,-0.14839197174340812,1.2575723302877697
2025-03-03,5,2145.65283203125,2169.98681640625,0.011341063200780432,0.47800124,0.5078908048684483,,,1.0,0.011341063200780432,1.3017561838298657,0.0,0.0,1.1155206773940594,1.0,0.011341063200780432,1.271834537565116
2025-03-04,5,2169.98681640625,2241.906494140625,0.0331429099894176,0.53530335,0.523733976784033,,,1.0,0.0331429099894176,1.3449001718587066,0.0,0.0,1.1155206773940594,1.0,0.0331429099894176,1.3139868351650692
2025-03-05,5,2241.906494140625,2202.498291015625,-0.017577986962433956,0.54834,0.5273538513629324,,,1.0,-0.017577986962433956,1.321259534171999,0.0,-0.0,1.1155206773940594,1.0,-0.017577986962433956,1.2908895917077277
2025-03-06,5,2202.498291015625,2139.7978515625,-0.028467872011020856,0.5600744,0.5306253056314455,,,1.0,-0.028467872011020856,1.2836460868598496,0.0,-0.0,1.1155206773940594,1.0,-0.028467872011020856,1.2541407120306332
2025-03-07,5,2139.7978515625,2201.708740234375,0.028933054880238895,0.5897091,0.5389672570824183,,,1.0,0.028933054880238895,1.3207858895377695,0.0,0.0,1.1155206773940594,1.0,0.028933054880238895,1.2904268340793574
2025-03-08,5,2201.708740234375,2015.430419921875,-0.08460625009494693,0.4759413,0.5073202920730302,,,1.0,-0.08460625009494693,1.2090391482456602,0.0,-0.0,1.1155206773940594,1.0,-0.08460625009494693,1.1812486586260087
2025-03-09,5,2015.430419921875,1859.7777099609373,-0.07723050541579668,0.5464653,0.5268324454184122,,,1.0,-0.07723050541579668,1.1156644437591634,0.0,-0.0,1.1155206773940594,1.0,-0.07723050541579668,1.0900202276985902
2025-03-10,5,1859.7777099609373,1919.664794921875,0.032201205896911,0.6246546,0.5490189864552436,,,1.0,0.032201205896911,1.1515901842245149,0.0,0.0,1.1155206773940594,1.0,0.032201205896911,1.1251201934825104
2025-03-11,5,1919.664794921875,1909.015380859375,-0.0055475383466275785,0.544369,0.5262497856427408,,,1.0,-0.0055475383466275785,1.1452016935179294,0.0,-0.0,1.1155206773940594,1.0,-0.0055475383466275785,1.1188785460646011
2025-03-12,5,1909.015380859375,1862.9979248046875,-0.024105335408021733,0.54531854,0.5265136673420419,,,1.0,-0.024105335408021733,1.1175962225858453,0.0,-0.0,1.1155206773940594,1.0,-0.024105335408021733,1.0919076034308741
2025-03-13,5,1862.9979248046875,1909.528076171875,0.024975954480499718,0.6386792,0.5531415940698242,,,1.0,0.024975954480499718,1.1455092549687278,0.0,0.0,1.1155206773940594,1.0,0.024975954480499718,1.119179038031075
2025-03-14,5,1909.528076171875,1937.384765625,0.014588258638736917,0.5524715,0.5285040639254395,,,1.0,0.014588258638736917,1.1622202402532784,0.0,0.0,1.1155206773940594,1.0,0.014588258638736917,1.1355059113009252
2025-03-15,5,1937.384765625,1887.44921875,-0.025774718456037182,0.4789849,0.5081631531846245,,,1.0,-0.025774718456037182,1.1322643407768422,0.0,-0.0,1.1155206773940594,1.0,-0.025774718456037182,1.1062385661319778
2025-03-16,5,1887.44921875,1927.0057373046875,0.020957659767336434,0.55791265,0.5300215216565892,,,1.0,0.020957659767336434,1.1559939515975308,0.0,0.0,1.1155206773940594,1.0,0.020957659767336434,1.129422737622478
2025-03-17,5,1927.0057373046875,1932.5445556640625,0.002874313372373427,0.5183086,0.519030717578561,,,1.0,0.002874313372373427,1.1593166404709905,0.0,0.0,1.1155206773940594,1.0,0.002874313372373427,1.1326690525002887
2025-03-18,5,1932.5445556640625,2057.951171875,0.06489196631631877,0.5246043,0.5207715354711233,,,1.0,0.06489196631631877,1.2345469768543818,0.0,0.0,1.1155206773940594,1.0,0.06489196631631877,1.206170174502674
2025-03-19,5,2057.951171875,1981.85302734375,-0.036977623945235294,0.5369483,0.5241900366024282,,,1.0,-0.036977623945235294,1.1888963630015332,0.0,-0.0,1.1155206773940594,1.0,-0.036977623945235294,1.1615688673759554
2025-03-20,5,1981.85302734375,1964.9404296875,-0.008533729506126742,0.41048524,0.4889639858834995,,,1.0,-0.008533729506126742,1.1787506430288603,0.0,-0.0,1.1155206773940594,0.0,-0.0015,1.1598265140748916
2025-03-21,5,1964.9404296875,1979.983642578125,0.0076558111703251,0.42984977,0.4944562206554752,,,1.0,0.0076558111703251,1.1877749353687885,0.0,0.0,1.1155206773940594,0.0,0.0,1.1598265140748916
2025-03-22,5,1979.983642578125,2005.7183837890625,0.012997451422087636,0.39724806,0.4851666343324146,,,1.0,0.012997451422087636,1.2032129823916176,0.0,0.0,1.1155206773940594,0.0,0.0,1.1598265140748916
2025-03-23,5,2005.7183837890625,2078.568115234375,0.03632101696534784,0.40492204,0.4873727597632367,,,1.0,0.03632101696534784,1.2469149015379903,0.0,0.0,1.1155206773940594,0.0,0.0,1.1598265140748916
2025-03-24,5,2078.568115234375,2067.5087890625,-0.005320646502185,0.4538847,0.501192455346324,,,1.0,-0.005320646502185,1.2402805081286,0.0,-0.0,1.1155206773940594,1.0,-0.006820646502185,1.1519157474185253
2025-03-25,5,2067.5087890625,2008.9405517578125,-0.028327926640275614,0.49756262,0.5132996481430329,,,1.0,-0.028327926640275614,1.2051459328809693,0.0,-0.0,1.1155206773940594,1.0,-0.028327926640275614,1.1192843626298752
2025-03-26,5,2008.9405517578125,2002.4105224609373,-0.003250484087825023,0.45194662,0.500651916126201,,,1.0,-0.003250484087825023,1.2012286252026327,0.0,-0.0,1.1155206773940594,1.0,-0.003250484087825023,1.1156461466193954
2025-03-27,5,2002.4105224609373,1895.5496826171875,-0.0533660998307276,0.45267484,0.5008550674507852,,,1.0,-0.0533660998307276,1.1371237384705413,0.0,-0.0,1.1155206773940594,1.0,-0.0533660998307276,1.0561084629831383
2025-03-28,5,1895.5496826171875,1827.31103515625,-0.035999398004023964,0.5275975,0.5215997178686371,,,1.0,-0.035999398004023964,1.0961879684295166,0.0,-0.0,1.1155206773940594,1.0,-0.035999398004023964,1.0180891940887904
2025-03-29,5,1827.31103515625,1806.3165283203125,-0.011489290236865624,0.5073514,0.5160034078097762,,,1.0,-0.011489290236865624,1.0835935467060698,0.0,-0.0,1.1155206773940594,1.0,-0.011489290236865624,1.0063920718508876
2025-03-30,5,1806.3165283203125,1823.5623779296875,0.009547523559124915,0.5087961,0.5164024541578045,,,1.0,0.009547523559124915,1.0939391816217616,0.0,0.0,1.1155206773940594,1.0,0.009547523559124915,1.0160006238666006
2025-03-31,5,1823.5623779296875,1905.484619140625,0.044924287867764034,0.50224423,0.5145928015670784,,,1.0,0.044924287867764034,1.1430836203267638,0.0,0.0,1.1155206773940594,1.0,0.044924287867764034,1.0616437283670117
2025-04-01,5,1905.484619140625,1794.97607421875,-0.05799498133535941,0.5017705,0.5144619534589485,,,1.0,-0.05799498133535941,1.076790507101158,0.0,-0.0,1.1155206773940594,1.0,-0.05799498133535941,1.0000737201555654
2025-04-02,5,1794.97607421875,1815.60986328125,0.011495300332334812,0.5162257,0.51845506225188,,,1.0,0.011495300332334812,1.089168537375293,0.0,0.0,1.1155206773940594,1.0,0.011495300332334812,1.011569867923229
2025-04-03,5,1815.60986328125,1815.344970703125,-0.00014589730067138262,0.4942609,0.5123874861307657,,,1.0,-0.00014589730067138262,1.0890096306257138,0.0,-0.0,1.1155206773940594,1.0,-0.00014589730067138262,1.0114222826100585
2025-04-04,5,1815.344970703125,1805.9630126953125,-0.005168140578910796,0.5012563,0.5143199257010055,,,1.0,-0.005168140578910796,1.0833814757628524,0.0,-0.0,1.1155206773940594,1.0,-0.005168140578910796,1.0061951100688868
2025-04-05,5,1805.9630126953125,1576.9498291015625,-0.12680945400535026,0.5022576,0.5145964892703903,,,1.0,-0.12680945400535026,0.9459984623418545,0.0,-0.0,1.1155206773940594,1.0,-0.12680945400535026,0.878600057538198
2025-04-06,5,1576.9498291015625,1554.93212890625,-0.013962207160297946,0.49747425,0.5132752381351564,,,1.0,-0.013962207160297946,0.9327902358373142,0.0,-0.0,1.1155206773940594,1.0,-0.013962207160297946,0.8663328615238001
2025-04-07,5,1554.93212890625,1472.6014404296875,-0.05294809139642287,0.6308131,0.5508221428713935,,,1.0,-0.05294809139642287,0.8834007731765093,0.0,-0.0,1.1155206773940594,1.0,-0.05294809139642287,0.8204621899921134
2025-04-08,5,1472.6014404296875,1668.2017822265625,0.13282639580999,0.62805057,0.550011953273239,,,1.0,0.13282639580999,1.0007397139333036,0.0,0.0,1.1155206773940594,1.0,0.13282639580999,0.929441225587137
2025-04-09,5,1668.2017822265625,1522.4730224609375,-0.08735679419495623,0.46751842,0.504984767849788,,,1.0,-0.08735679419495623,0.9133183007005127,0.0,-0.0,1.1155206773940594,1.0,-0.08735679419495623,0.8482482197272136
2025-04-10,5,1522.4730224609375,1567.15576171875,0.029348788844604234,0.5371785,0.5242538709088901,,,1.0,0.029348788844604234,0.9401230866556848,0.0,0.0,1.1155206773940594,1.0,0.029348788844604234,0.8731432776157991
2025-04-11,5,1567.15576171875,1643.5010986328125,0.04871585759307817,0.48697194,0.5103728806070138,,,1.0,0.04871585759307817,0.9859219890651683,0.0,0.0,1.1155206773940594,1.0,0.04871585759307817,0.9156792011864839
2025-04-12,5,1643.5010986328125,1596.8818359375,-0.028365823870816986,0.5067665,0.5158418540385311,,,1.0,-0.028365823870816986,0.9579554995729801,0.0,-0.0,1.1155206773940594,1.0,-0.028365823870816986,0.8897052062434577
2025-04-13,5,1596.8818359375,1622.7718505859375,0.016212855620114208,0.5342511,0.523442334088762,,,1.0,0.016212855620114208,0.9734866937780512,0.0,0.0,1.1155206773940594,1.0,0.016212855620114208,0.9041298682967468
2025-04-14,5,1622.7718505859375,1589.031005859375,-0.0207921062436347,0.52639616,0.5212672715685942,,,1.0,-0.0207921062436347,0.9532458550142533,0.0,-0.0,1.1155206773940594,1.0,-0.0207921062436347,0.8853311040170774
2025-04-15,5,1589.031005859375,1578.01416015625,-0.006933058991612895,0.45832565,0.5024296087186338,,,1.0,-0.006933058991612895,0.946636945267929,0.0,-0.0,1.1155206773940594,1.0,-0.006933058991612895,0.8791930512458173
2025-04-16,5,1578.01416015625,1582.397216796875,0.002777577509311513,0.513343,0.5176585255996643,,,1.0,0.002777577509311513,0.9492663027565885,0.0,0.0,1.1155206773940594,1.0,0.002777577509311513,0.8816350780913006
2025-04-17,5,1582.397216796875,1588.9697265625,0.004153514487929444,0.51431125,0.5179260547776664,,,1.0,0.004153514487929444,0.9532090940979913,0.0,0.0,1.1155206773940594,1.0,0.004153514487929444,0.8852969621612197
2025-04-18,5,1588.9697265625,1612.966064453125,0.015101821947569372,0.41592267,0.4905131350025502,,,1.0,0.015101821947569372,0.9676042881158631,0.0,0.0,1.1155206773940594,0.0,-0.0015,0.8839690167179779
2025-04-19,5,1612.966064453125,1587.4609375,-0.015812562654114126,0.42156386,0.492114381106449,,,1.0,-0.015812562654114126,0.9523039846856415,0.0,-0.0,1.1155206773940594,0.0,-0.0,0.8839690167179779
