Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-08-24,4,64176.3671875,64342.2265625,0.002584430722222475,0.41658476,0.5103029105186178,,,1.0,0.002584430722222475,2.7400991076174654,1.0,0.002584430722222475,1.3844613007834938,1.0,0.002584430722222475,1.0830740800721597
2024-08-25,4,64342.2265625,62879.70703125,-0.02273032205109271,0.427025,0.5202370440126036,,,1.0,-0.02273032205109271,2.6778157724494087,1.0,-0.02273032205109271,1.3529920495494103,1.0,-0.02273032205109271,1.0584554574269285
2024-08-26,4,62879.70703125,59507.92578125,-0.05362272518738498,0.32577205,0.4202719102766247,,,1.0,-0.05362272518738498,2.534223993180909,1.0,-0.05362272518738498,1.2804409286957055,0.0,-0.0015,1.0568677742407881
2024-08-27,4,59507.92578125,59027.46875,-0.00807383260199912,0.48617572,0.5751171905407428,,,1.0,-0.00807383260199912,2.5137630928839965,0.0,-0.0015,1.2785202673026619,1.0,-0.00957383260199912,1.0467494990877595
2024-08-28,4,59027.46875,59388.6015625,0.006118046735656524,0.41592383,0.5096713646123638,,,1.0,0.006118046735656524,2.5291424129686293,0.0,0.0,1.2785202673026619,1.0,0.006118046735656524,1.0531535614437035
2024-08-29,4,59388.6015625,59117.48046875,-0.0045652042078255795,0.3805763,0.4754143523194735,,,1.0,-0.0045652042078255795,2.5175963613827546,0.0,-0.0,1.2785202673026619,0.0,-0.0015,1.0515738311015381
2024-08-30,4,59117.48046875,58969.80078125,-0.0024980714050908404,0.41745657,0.5111354750318081,,,1.0,-0.0024980714050908404,2.5113072259028235,0.0,-0.0,1.2785202673026619,1.0,-0.00399807140509084,1.0473695638370693
2024-08-31,4,58969.80078125,57326.96875,-0.027858870294375393,0.3683776,0.4633631510265491,,,1.0,-0.027858870294375393,2.441345043627069,0.0,-0.0,1.2785202673026619,0.0,-0.0015,1.0457985094913138
2024-09-01,4,57326.96875,59106.19140625,0.031036398662714904,0.45566902,0.5471007577114002,,,1.0,0.031036398662714904,2.517115601674322,0.0,0.0,1.2785202673026619,1.0,0.029536398662714902,1.0766876311885223
2024-09-02,4,59106.19140625,57430.34765625,-0.02835309990592272,0.32389396,0.4183346453284882,,,1.0,-0.02835309990592272,2.445747571545293,0.0,-0.0,1.2785202673026619,0.0,-0.0015,1.0750725997417396
2024-09-03,4,57430.34765625,57971.703125,0.009426296215204744,0.43117386,0.5241631563275532,,,1.0,0.009426296215204744,2.468801912622297,0.0,0.0,1.2785202673026619,1.0,0.007926296215204744,1.083593943620143
2024-09-04,4,57971.703125,56160.19140625,-0.03124820595392852,0.43839154,0.5309645346381847,,,1.0,-0.03124820595392852,2.3916562819972227,0.0,-0.0,1.2785202673026619,1.0,-0.03124820595392852,1.049733576899471
2024-09-05,4,56160.19140625,53949.0859375,-0.03937140193763533,0.5069224,0.5938439631178911,,,1.0,-0.03937140193763533,2.2974934212220397,0.0,-0.0,1.2785202673026619,1.0,-0.03937140193763533,1.0084040943159305
2024-09-06,4,53949.0859375,54147.93359375,0.00368583920921961,0.5618148,0.642231628830641,,,1.0,0.00368583920921961,2.305961612556904,0.0,0.0,1.2785202673026619,1.0,0.00368583920921961,1.0121209096654977
2024-09-07,4,54147.93359375,54851.88671875,0.01300055382134202,0.4678845,0.558390056759356,,,1.0,0.01300055382134202,2.3359403906108986,0.0,0.0,1.2785202673026619,1.0,0.01300055382134202,1.0252790420253097
2024-09-08,4,54851.88671875,57020.09765625,0.03952846596904469,0.4024666,0.4967419791313242,,,1.0,0.03952846596904469,2.4282765308468783,0.0,0.0,1.2785202673026619,0.0,-0.0015,1.0237411234622718
2024-09-09,4,57020.09765625,57650.2890625,0.011052092720871043,0.53001165,0.614394317443379,,,1.0,0.011052092720871043,2.4551140682177133,0.0,0.0,1.2785202673026619,1.0,0.009552092720871043,1.033519993595752
2024-09-10,4,57650.2890625,57343.171875,-0.005327244537612796,0.34549618,0.4404207605518984,,,1.0,-0.005327244537612796,2.442035075208584,0.0,-0.0,1.2785202673026619,0.0,-0.0015,1.0319697136053585
2024-09-11,4,57343.171875,58130.32421875,0.01372704574950756,0.35955918,0.4545744237662974,,,1.0,0.01372704574950756,2.475557002407874,0.0,0.0,1.2785202673026619,0.0,0.0,1.0319697136053585
2024-09-12,4,58130.32421875,60569.1171875,0.041953885541264,0.29977676,0.39315459926828,,,1.0,0.041953885541264,2.5794162375377687,0.0,0.0,1.2785202673026619,0.0,0.0,1.0319697136053585
2024-09-13,4,60569.1171875,60000.7265625,-0.009384165584591098,0.38227728,0.4770851374382687,,,1.0,-0.009384165584591098,2.5552105684531314,1.0,-0.010884165584591097,1.2646046410100842,0.0,-0.0,1.0319697136053585
2024-09-14,4,60000.7265625,59185.2265625,-0.01359150208207116,0.36876038,0.4637431651006281,,,1.0,-0.01359150208207116,2.5204814186918703,1.0,-0.01359150208207116,1.2474167643987988,0.0,-0.0,1.0319697136053585
2024-09-15,4,59185.2265625,58192.5078125,-0.016773083549011747,0.33220562,0.4268832030077005,,,1.0,-0.016773083549011747,2.47820517327242,1.0,-0.016773083549011747,1.2264937387890997,0.0,-0.0,1.0319697136053585
2024-09-16,4,58192.5078125,60309.0,0.0363705271874426,0.36342904,0.458439332683432,,,1.0,0.0363705271874426,2.5683388019029856,0.0,-0.0015,1.2246539981809161,0.0,0.0,1.0319697136053585
2024-09-17,4,60309.0,61651.15625,0.022254659337743954,0.3518651,0.4468520981652397,,,1.0,0.022254659337743954,2.625496307003246,1.0,0.020754659337743953,1.250071274719767,0.0,0.0,1.0319697136053585
2024-09-18,4,61651.15625,62941.42578125,0.02092855365141677,0.3364123,0.4311854029462049,,,1.0,0.02092855365141677,2.68044414732596,1.0,0.02092855365141677,1.2762334584608346,0.0,0.0,1.0319697136053585
2024-09-19,4,62941.42578125,63184.33984375,0.003859367014408477,0.33330977,0.42801399081583,,,1.0,0.003859367014408477,2.690788965052114,1.0,0.003859367014408477,1.2811589117731028,0.0,0.0,1.0319697136053585
2024-09-20,4,63184.33984375,63396.8046875,0.0033626187165269883,0.35834888,0.4533630530875605,,,1.0,0.0033626187165269883,2.6998370623882226,1.0,0.0033626187165269883,1.2854669607086764,0.0,0.0,1.0319697136053585
2024-09-21,4,63396.8046875,63643.1015625,0.0038850045552620838,0.3822223,0.4770311641634104,,,1.0,0.0038850045552620838,2.7103259416740664,1.0,0.0038850045552620838,1.2904610057066686,0.0,0.0,1.0319697136053585
2024-09-22,4,63643.1015625,63326.83984375,-0.004969300850924396,0.36416,0.4591679348541183,,,1.0,-0.004969300850924396,2.696857516665823,1.0,-0.004969300850924396,1.2840483167329257,0.0,-0.0,1.0319697136053585
2024-09-23,4,63326.83984375,64302.58984375,0.015408158727129306,0.37066662,0.4656338190351512,,,1.0,0.015408158727129306,2.7384111253470618,1.0,0.015408158727129306,1.30383313701045,0.0,0.0,1.0319697136053585
2024-09-24,4,64302.58984375,63138.546875,-0.018102582984270588,0.34385583,0.4387585316721833,,,1.0,-0.018102582984270588,2.6888388107054166,1.0,-0.018102582984270588,1.2802303894500764,0.0,-0.0,1.0319697136053585
2024-09-25,4,63138.546875,65180.6640625,0.032343430258902295,0.4695063,0.5598816428057166,,,1.0,0.032343430258902295,2.7758050812568973,1.0,0.032343430258902295,1.3216374317665822,1.0,0.030843430258902294,1.0637991994962448
2024-09-26,4,65180.6640625,65792.1796875,0.009381856318825488,0.35782617,0.4528395010311573,,,1.0,0.009381856318825488,2.801847285698315,1.0,0.009381856318825488,1.3340368442569979,0.0,-0.0015,1.0622035006970005
2024-09-27,4,65792.1796875,65888.8984375,0.001470064534408122,0.34725094,0.4421962817589798,,,1.0,0.001470064534408122,2.805966182023848,1.0,0.001470064534408122,1.3359979645093338,0.0,0.0,1.0622035006970005
2024-09-28,4,65888.8984375,65634.65625,-0.0038586498413107906,0.37221438,0.4671667001793367,,,1.0,-0.0038586498413107906,2.7951389410608583,1.0,-0.0038586498413107906,1.3308428161755883,0.0,-0.0,1.0622035006970005
2024-09-29,4,65634.65625,63335.60546875,-0.03502800064181033,0.41247055,0.5063663743084634,,,1.0,-0.03502800064181033,2.6972308124394293,1.0,-0.03502800064181033,1.2842260531564411,1.0,-0.03652800064181033,1.0234033305418073
2024-09-30,4,63335.60546875,60836.32421875,-0.039460919833365304,0.38823316,0.4829171202952174,,,1.0,-0.039460919833365304,2.590795603577674,1.0,-0.039460919833365304,1.2335493118249157,0.0,-0.0015,1.0218682255459948
2024-10-01,4,60836.32421875,60632.484375,-0.003350627217664437,0.5289079,0.6134186385303794,,,1.0,-0.003350627217664437,2.5821148133129213,0.0,-0.0015,1.2316989878571785,1.0,-0.0048506272176644365,1.0169115237182949
2024-10-02,4,60632.484375,60754.625,0.0020144420315120204,0.46166068,0.5526502271374221,,,1.0,0.0020144420315120204,2.5873163339230487,0.0,0.0,1.2316989878571785,1.0,0.0020144420315120204,1.0189600330340018
2024-10-03,4,60754.625,62067.609375,0.021611266220472825,0.42389405,0.5172661100455855,,,1.0,0.021611266220472825,2.6432315160120377,0.0,0.0,1.2316989878571785,1.0,0.021611266220472825,1.0409810495759215
2024-10-04,4,62067.609375,62084.98828125,0.0002799996072830879,0.37091985,0.4658847514556644,,,1.0,0.0002799996072830879,2.6439716197984793,0.0,0.0,1.2316989878571785,0.0,-0.0015,1.0394195780015576
2024-10-05,4,62084.98828125,62819.109375,0.01182445409225763,0.35143268,0.4464165561448941,,,1.0,0.01182445409225763,2.6752351408380184,0.0,0.0,1.2316989878571785,0.0,0.0,1.0394195780015576
2024-10-06,4,62819.109375,62221.64453125,-0.009510877338031354,0.375564,0.4704773966979189,,,1.0,-0.009510877338031354,2.6497913075631168,0.0,-0.0,1.2316989878571785,0.0,-0.0,1.0394195780015576
2024-10-07,4,62221.64453125,62131.7265625,-0.0014451236290425884,0.38504177,0.4797956332192307,,,1.0,-0.0014451236290425884,2.645962031532526,0.0,-0.0,1.2316989878571785,0.0,-0.0,1.0394195780015576
2024-10-08,4,62131.7265625,60581.9296875,-0.024943727798084292,0.38060516,0.4754427084646348,,,1.0,-0.024943727798084292,2.5799618748539124,0.0,-0.0,1.2316989878571785,0.0,-0.0,1.0394195780015576
2024-10-09,4,60581.9296875,60275.4609375,-0.005058748567119964,0.44069406,0.533126662846421,,,1.0,-0.005058748567119964,2.5669104964162712,0.0,-0.0,1.2316989878571785,1.0,-0.0065587485671199635,1.0326022863337034
2024-10-10,4,60275.4609375,62444.6171875,0.03598738551745306,0.43908444,0.5316155717910318,,,1.0,0.03598738551745306,2.6592868940396004,0.0,0.0,1.2316989878571785,1.0,0.03598738551745306,1.0697629428981978
2024-10-11,4,62444.6171875,63192.9453125,0.011983869206100284,0.4234547,0.516848656266368,,,1.0,0.011983869206100284,2.6911554403592675,0.0,0.0,1.2316989878571785,1.0,0.011983869206100284,1.0825828420874228
2024-10-12,4,63192.9453125,62848.3984375,-0.005452299671999117,0.34333506,0.4382303183485403,,,1.0,-0.005452299671999117,2.676482454434498,1.0,-0.006952299671999116,1.2231358473878975,0.0,-0.0015,1.0809589678242917
2024-10-13,4,62848.3984375,66050.3671875,0.050947499532294716,0.35591713,0.4509253591186256,,,1.0,0.050947499532294716,2.8128425430299946,1.0,0.050947499532294716,1.2854515604006254,0.0,0.0,1.0809589678242917
2024-10-14,4,66050.3671875,67042.4609375,0.015020260934866636,0.34650725,0.4414441290615434,,,1.0,0.015020260934866636,2.855092171994999,1.0,0.015020260934866636,1.3047593782569742,0.0,0.0,1.0809589678242917
2024-10-15,4,67042.4609375,67617.078125,0.008570944136965464,0.46210557,0.5530613486794146,,,1.0,0.008570944136965464,2.8795630075070555,1.0,0.008570944136965464,1.3159423980001965,1.0,0.007070944136965464,1.0886023683001291
2024-10-16,4,67617.078125,67419.109375,-0.0029277921420092223,0.38015622,0.4750013546257782,,,1.0,-0.0029277921420092223,2.871132245561256,1.0,-0.0029277921420092223,1.3120895921879947,0.0,-0.0015,1.086969464747679
2024-10-17,4,67419.109375,68418.9765625,0.014830619935047196,0.4015014,0.4958094059130262,,,1.0,0.014830619935047196,2.9137129166784335,1.0,0.014830619935047196,1.331548694250466,0.0,0.0,1.086969464747679
2024-10-18,4,68418.9765625,68364.1796875,-0.0008009017052446055,0.3527857,0.4477787704941102,,,1.0,-0.0008009017052446055,2.9113793190348725,1.0,-0.0008009017052446055,1.3304822546306245,0.0,-0.0,1.086969464747679
2024-10-19,4,68364.1796875,69002.0,0.009329744252261074,0.39845577,0.4928621055960882,,,1.0,0.009329744252261074,2.93854174350279,1.0,0.009329744252261074,1.3428953137985,0.0,0.0,1.086969464747679
2024-10-20,4,69002.0,67360.703125,-0.023786221776180394,0.39348096,0.4880325547009342,,,1.0,-0.023786221776180394,2.8686449378932686,1.0,-0.023786221776180394,1.3109529080422955,0.0,-0.0,1.086969464747679
2024-10-21,4,67360.703125,67362.375,2.481973795465109e-05,0.45272616,0.5443664425995202,,,1.0,2.481973795465109e-05,2.868716136908912,1.0,2.481973795465109e-05,1.310985445549944,1.0,-0.001475180262045349,1.0853659888478373
2024-10-22,4,67362.375,66653.703125,-0.01052029229967022,0.42171085,0.5151903292686607,,,1.0,-0.01052029229967022,2.8385364046238495,1.0,-0.01052029229967022,1.2971934954621451,1.0,-0.01052029229967022,1.0739476213930375
2024-10-23,4,66653.703125,68165.296875,0.022678316119439268,0.45734963,0.5486597097979189,,,1.0,0.022678316119439268,2.9029096305244457,1.0,0.022678316119439268,1.3266116596203161,1.0,0.022678316119439268,1.0983029450467086
2024-10-24,4,68165.296875,66628.734375,-0.02254171213862255,0.3897227,0.484371293252365,,,1.0,-0.02254171213862255,2.8374730772687284,1.0,-0.02254171213862255,1.2967075614694146,0.0,-0.0015,1.0966554906291386
2024-10-25,4,66628.734375,67023.4765625,0.005924503762570588,0.4591889,0.5503637189478373,,,1.0,0.005924503762570588,2.8542836971911996,1.0,0.005924503762570588,1.304389910296294,1.0,0.004424503762570588,1.1015076469736709
2024-10-26,4,67023.4765625,67922.671875,0.013416124597199763,0.39546505,0.4899610030867356,,,1.0,0.013416124597199763,2.892577122908473,1.0,0.013416124597199763,1.3218897678561592,0.0,-0.0015,1.0998553855032105
2024-10-27,4,67922.671875,69910.046875,0.029259376068971887,0.37686697,0.4717627292629764,,,1.0,0.029259376068971887,2.9772121247561567,1.0,0.029259376068971887,1.3605674376955885,0.0,0.0,1.0998553855032105
2024-10-28,4,69910.046875,72715.3671875,0.040127570183380756,0.35086906,0.4458486355692955,,,1.0,0.040127570183380756,3.0966804132431216,1.0,0.040127570183380756,1.4151637030409407,0.0,0.0,1.0998553855032105
2024-10-29,4,72715.3671875,72335.046875,-0.005230260496647543,0.44094878,0.5333656276629889,,,1.0,-0.005230260496647543,3.0804839680069938,1.0,-0.005230260496647543,1.4077620282286363,1.0,-0.006730260496647543,1.0924530722501333
2024-10-30,4,72335.046875,70216.8984375,-0.02928246443470628,0.4336105,0.526463316869351,,,1.0,-0.02928246443470628,2.990279805772146,1.0,-0.02928246443470628,1.3665392867045012,1.0,-0.02928246443470628,1.0604633540153832
2024-10-31,4,70216.8984375,69486.0234375,-0.010408819191160212,0.39781702,0.4922430715948699,,,1.0,-0.010408819191160212,2.9591545239428863,1.0,-0.010408819191160212,1.352315226351577,0.0,-0.0015,1.0588726589843602
2024-11-01,4,69486.0234375,69296.3828125,-0.002729190931044956,0.38320115,0.4779916432604631,,,1.0,-0.002729190931044956,2.9510784262525807,1.0,-0.002729190931044956,1.3486244998999042,0.0,-0.0,1.0588726589843602
2024-11-02,4,69296.3828125,68742.1328125,-0.00799825297519019,0.45288962,0.5445184749059417,,,1.0,-0.00799825297519019,2.9274749544497864,1.0,-0.00799825297519019,1.3378378599811653,1.0,-0.00949825297519019,1.0488152186008146
2024-11-03,4,68742.1328125,67811.171875,-0.013542799727196075,0.4527894,0.544425261943445,,,1.0,-0.013542799727196075,2.8878287474352904,1.0,-0.013542799727196075,1.3197197897759798,1.0,-0.013542799727196075,1.0346113241444683
2024-11-04,4,67811.171875,69358.5,0.02281818883549569,0.45938063,0.5505412098856834,,,1.0,0.02281818883549569,2.953723769118842,0.0,-0.0015,1.3177402100913158,1.0,0.02281818883549569,1.0582192807101392
2024-11-05,4,69358.5,75637.0859375,0.09052366959348901,0.38116893,0.4759967198617353,,,1.0,0.09052366959348901,3.221105683664991,1.0,0.08902366959348901,1.4350502791645399,0.0,-0.0015,1.056631951789074
2024-11-06,4,75637.0859375,75902.8359375,0.0035134880820182346,0.43871468,0.5312681971499296,,,1.0,0.0035134880820182346,3.2324230000954692,1.0,0.0035134880820182346,1.4400923112174815,1.0,0.0020134880820182346,1.058759467631081
2024-11-07,4,75902.8359375,76556.1875,0.008607735856378085,0.46783608,0.5583454900622888,,,1.0,0.008607735856378085,3.2602468434563723,1.0,0.008607735856378085,1.4524882454412427,1.0,0.008607735856378085,1.0678729894638888
2024-11-08,4,76556.1875,76775.546875,0.0028653382850341025,0.42330056,0.5167021663183414,,,1.0,0.0028653382850341025,3.2695885535555895,1.0,0.0028653382850341025,1.4566501156194676,1.0,0.0028653382850341025,1.0709328068241535
2024-11-09,4,76775.546875,80471.4140625,0.048138598003311106,0.4731339,0.5632119750441458,,,1.0,0.048138598003311106,3.4269819625714293,1.0,0.048138598003311106,1.5267712099667496,1.0,0.048138598003311106,1.122486010700419
2024-11-10,4,80471.4140625,88705.5625,0.10232389393710362,0.45088935,0.5426568871094126,,,1.0,0.10232389393710362,3.7776441014339555,1.0,0.10232389393710362,1.6829963853216108,1.0,0.10232389393710362,1.2373431502052112
2024-11-11,4,88705.5625,87929.96875,-0.00874346239560797,0.39685434,0.4913095233835438,,,1.0,-0.00874346239560797,3.7446144122890774,1.0,-0.00874346239560797,1.6682811697146072,0.0,-0.0015,1.2354871354799035
2024-11-12,4,87929.96875,90574.8828125,0.03007977939830675,0.44086355,0.5332856701278782,,,1.0,0.03007977939830675,3.857251587742453,1.0,0.03007977939830675,1.7184626992739718,1.0,0.02857977939830675,1.270797085261365
2024-11-13,4,90574.8828125,87284.1796875,-0.03633129873115171,0.3898426,0.4844882645938748,,,1.0,-0.03633129873115171,3.717112628026973,1.0,-0.03633129873115171,1.6560287175883077,0.0,-0.0015,1.268890889633473
2024-11-14,4,87284.1796875,91064.3671875,0.04330896519316618,0.411614,0.5055452474765442,,,1.0,0.04330896519316618,3.8780969294532714,1.0,0.04330896519316618,1.7277496076772234,1.0,0.04180896519316618,1.3219419046720844
2024-11-15,4,91064.3671875,90558.4609375,-0.005555479773535876,0.33925274,0.4340811913367204,,,1.0,-0.005555479773535876,3.856552240401882,1.0,-0.005555479773535876,1.718151129678038,0.0,-0.0015,1.3199589918150763
2024-11-16,4,90558.4609375,89843.71875,-0.007892605286139887,0.35528538,0.4502912323877571,,,1.0,-0.007892605286139887,3.8261139958030115,1.0,-0.007892605286139887,1.704590440989554,0.0,-0.0,1.3199589918150763
2024-11-17,4,89843.71875,90536.8125,0.007714437465891288,0.37281013,0.467756197304455,,,1.0,0.007714437465891288,3.8556303129610052,1.0,0.007714437465891288,1.717740397351524,0.0,0.0,1.3199589918150763
2024-11-18,4,90536.8125,92341.890625,0.01993750470285227,0.3644613,0.4594681327024724,,,1.0,0.01993750470285227,3.932501960458125,1.0,0.01993750470285227,1.7519878546019994,0.0,0.0,1.3199589918150763
2024-11-19,4,92341.890625,94334.640625,0.02158012995523939,0.31989494,0.4141984745112914,,,1.0,0.02158012995523939,4.017365863814045,1.0,0.02158012995523939,1.7897959801843115,0.0,0.0,1.3199589918150763
2024-11-20,4,94334.640625,98496.4296875,0.044117293869216034,0.3383212,0.4331323115586947,,,1.0,0.044117293869216034,4.194601174208086,1.0,0.044117293869216034,1.8687569354080444,0.0,0.0,1.3199589918150763
2024-11-21,4,98496.4296875,99006.7421875,0.005181025359183744,0.34969836,0.4446681228463646,,,1.0,0.005181025359183744,4.21633350926332,1.0,0.005181025359183744,1.8784390124805441,0.0,0.0,1.3199589918150763
2024-11-22,4,99006.7421875,97778.09375,-0.012409745138095452,0.3895921,0.4842438709024561,,,1.0,-0.012409745138095452,4.16400988499615,1.0,-0.012409745138095452,1.8551280630782048,0.0,-0.0,1.3199589918150763
